,id,date,from_id,to_id,fwd_from,message,type,duration
604,68,2021-09-07 12:15:53+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),"MessageFwdHeader(date=datetime.datetime(2021, 9, 7, 12, 15, 39, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=1112455583), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)","Беріть скечбуки і гелеві ручки, або кольорові олівці, або фломастери",text,
605,67,2021-09-07 08:03:55+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,В суботу,text,
606,66,2021-09-07 07:24:50+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,Зупинка. Богдана Хмельницького. Підземний перехід.,text,
607,65,2021-09-07 07:23:45+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),"MessageFwdHeader(date=datetime.datetime(2021, 9, 7, 7, 23, 27, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=1112455583), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",З Перемоги пряма маршрутка 107,text,
608,64,2021-09-07 07:22:07+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,"Добрий день. На День міста наша студія бере участь у відкритті парку Слобожанський. На мольбертах, по готовому малюнку, написати аквареллю парк. Зверху чорними лайнерами промалювати форми. Хто захоче сам, дам таку можливість. Гарна ж справа- нові парки!
 Попередньо з 11 до 14.00",text,
609,63,2021-09-05 13:02:56+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,,text,
610,62,2021-09-05 09:39:04+00:00,PeerUser(user_id=1215142271),PeerChannel(channel_id=1431199071),,Сьогодні я не зможу прийти. Пробачте мені!,text,
611,61,2021-09-05 09:35:22+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,Добрий день. Сьогодні на 13.30,text,
612,60,2021-09-04 11:19:50+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),"MessageFwdHeader(date=datetime.datetime(2021, 9, 4, 11, 19, 41, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=1112455583), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",В майстерні немає води. Зустрічаємось в 15.20 біля зеленої кулі на набережній. Ідемо на міжнародний фестиваль книги. До 18.00,text,
613,59,2021-09-03 18:48:30+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,Приймайте участь,text,
614,58,2021-09-03 18:48:05+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,https://www.facebook.com/2226321270984209/posts/3056630254619969/,text,
615,57,2021-09-02 07:00:51+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,https://www.instagram.com/p/CTQME5AABV6/?utm_medium=copy_link,photo,
616,56,2021-08-31 14:41:56+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,Так,text,
617,55,2021-08-31 13:40:56+00:00,PeerUser(user_id=495406766),PeerChannel(channel_id=1431199071),,Значит в субботу мы уже приходим на занятия?,text,
618,54,2021-08-31 12:10:47+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,"На цьому тижні вже починаються заняття. Візьміть непотрібні дома нитки для в'язання. Живопис- акварель.( Папір для акварелі закуплю на наступному тижні) почнемо з графіки. ( У кого є ручки, фломастери, беріть)",text,
619,53,2021-08-28 09:06:24+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,"Добрий день. Будьласка, заберіть роботи з мозаїки і з виставки, які залишилися в майстерні. До 5 вересня. Дякую",text,
620,52,2021-08-27 12:51:12+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,https://www.facebook.com/groups/textilearts/permalink/4718754454801334/,text,
621,51,2021-08-25 12:53:55+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,https://www.facebook.com/100028799537311/posts/633198207650158/,text,
622,50,2021-08-25 12:38:16+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,Змінила час в неділю,text,
623,49,2021-08-25 11:04:45+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,"Батьківські збори. 
Є пропозиція збільшити розхід добровільних батьківських внесків на матеріали  з 35 до 50. Напишіть в особисті повідомлення. Дякую",text,
624,48,2021-08-25 11:03:48+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,,text,
625,47,2021-08-25 11:03:44+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,"Добрий день. Скучили? Зміна розкладу. Я об'єдную вас з дуже цікавою групою. Будете прикладом.
Субота 15.00-18.00
Неділя 13.30-16.15",text,
626,46,2021-08-17 12:43:43+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,"Доброго дня. До дня Незалежності України Міський палац запускає флеш-моб з виконання державного гімну України. 

План такий:
1. В період з 17 по 23 серпня вихованці на різних локаціях нашого міста знімають відео, де вони співають перший куплет та приспів гімну України. 
2. Вихованці або їх батьки викладають відео на своїх сторінках в соціальних мережах з хештегом #30_років_незалежності
3. Кожен керівник повинен надіслати інформацію ( Прізвище, ім’я дитини, гурток, хештеги і т.д.) з цим відео своїй завідуючій для дублювання на сторінах Палацу. 
4. З цих відео 24 серпня буде складений та виставлений загальний відеоролик.",text,
627,45,2021-07-30 10:52:45+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,"Будьласка, підтримайте нашу студію. Пришліть якісні ( можна телефон) фото всіх  грамот і дипломів з студії. Подаємо на звання Зразкова. Дякую.",text,
628,44,2021-07-29 15:01:06+00:00,PeerUser(user_id=763246798),PeerChannel(channel_id=1431199071),,Это факультет от киевского института Кук,text,
629,43,2021-07-29 12:17:13+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,У Вас вийде!!!!!!,text,
630,42,2021-07-29 12:16:53+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,Вітаю!!!!!,text,
631,41,2021-07-29 12:16:28+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,А в який вуз?,text,
632,40,2021-07-29 11:02:16+00:00,PeerUser(user_id=763246798),PeerChannel(channel_id=1431199071),,А магистратура там в Польще,text,
633,39,2021-07-29 11:02:14+00:00,PeerUser(user_id=763246798),PeerChannel(channel_id=1431199071),,Ну я поступила в Днепр на дизайн стиля,text,
634,38,2021-07-29 10:38:08+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,Катя?,text,
635,37,2021-07-29 10:37:24+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,Настя?,text,
636,36,2021-07-29 10:37:14+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,Маша?,text,
637,35,2021-07-29 10:36:41+00:00,PeerUser(user_id=450636251),PeerChannel(channel_id=1431199071),,Докую❤️,text,
638,34,2021-07-29 10:36:01+00:00,PeerUser(user_id=731685234),PeerChannel(channel_id=1431199071),,Я очень на это надеюсь 🤣🤣🤣,text,
639,33,2021-07-29 10:35:28+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,Вітаю Віка!!! Буде весело!!!!,text,
640,32,2021-07-29 10:35:27+00:00,PeerUser(user_id=982798925),PeerChannel(channel_id=1431199071),,дякую🥺🥺,text,
641,31,2021-07-29 10:34:50+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,Вітаю!!!!!,text,
642,30,2021-07-29 10:33:18+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,Мабуть не можна ще вітати. Але вже можна тримати за Вас кулаки,text,
643,29,2021-07-29 10:31:48+00:00,PeerUser(user_id=982798925),PeerChannel(channel_id=1431199071),,в природньо-математичний клас,text,
644,28,2021-07-29 10:30:37+00:00,PeerUser(user_id=450636251),PeerChannel(channel_id=1431199071),,В КНУТШ,text,
645,27,2021-07-29 10:30:24+00:00,PeerUser(user_id=450636251),PeerChannel(channel_id=1431199071),,"Ещё точно не известно, но подаю документы в Киев",text,
646,26,2021-07-29 10:26:13+00:00,PeerUser(user_id=1215142271),PeerChannel(channel_id=1431199071),,У меня такой же вопрос но на тему 10'го,text,
647,25,2021-07-29 10:25:13+00:00,PeerUser(user_id=731685234),PeerChannel(channel_id=1431199071),,"Я иду в 11 класс, это можно считать за поступление 🤣🤣🤣?",text,
648,24,2021-07-29 10:24:37+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,"Добрий день. Ну, хвастайтесь. Хто куди поступив?",text,
649,22,2021-07-04 04:24:42+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),"MessageFwdHeader(date=datetime.datetime(2021, 7, 4, 4, 24, 14, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=1112455583), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",https://www.facebook.com/groups/ukraine.modern.art/permalink/4058005694296538/,text,
650,21,2021-07-01 17:55:45+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,Вибирайте вузи,text,
651,20,2021-07-01 17:55:31+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,https://www.facebook.com/100003658562137/posts/2355803324551597/,text,
652,19,2021-06-30 07:05:30+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,"Дякую Богдану, що допоміг. Вам дякую, що пояснили.",text,
653,18,2021-06-29 12:45:27+00:00,PeerUser(user_id=1047218910),PeerChannel(channel_id=1431199071),,"Было бы здорово , но я не в городе",text,
654,17,2021-06-29 12:43:47+00:00,PeerUser(user_id=731685234),PeerChannel(channel_id=1431199071),,"Я тоже не могу, занята весь день",text,
655,16,2021-06-29 12:40:49+00:00,PeerUser(user_id=982798925),PeerChannel(channel_id=1431199071),,"я в лагере, приехать не получится",text,
656,15,2021-06-29 12:39:04+00:00,PeerUser(user_id=760668880),PeerChannel(channel_id=1431199071),,Я только сегодня приезжаю в город…,text,
657,14,2021-06-29 12:34:57+00:00,PeerUser(user_id=593595809),PeerChannel(channel_id=1431199071),,я бы с радостью если б была в городе...,text,
658,13,2021-06-29 12:28:11+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,"Що, ні у кого немає?",text,
659,12,2021-06-29 05:33:00+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,"У кого є бажання допомогти з прибиранням в майстерні, буду рада.",text,
660,11,2021-06-29 05:32:14+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,"Добрий день. Кому треба забрати фарби з майстерні, буду з 10 до 18.00. попередньо зателефонуйте.",text,
661,10,2021-06-26 19:42:46+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,https://fb.watch/6nfboEN-ZM/,text,
662,9,2021-06-25 07:02:24+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),"MessageFwdHeader(date=datetime.datetime(2021, 6, 25, 6, 19, 24, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=351318590), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",Источник: https://телеграмм.онлайн,text,
663,8,2021-06-23 14:37:57+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,Дуже чекаю. Зробіть цікаво,text,
664,7,2021-06-23 13:30:31+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,Чекаю посилання,text,
665,6,2021-06-23 13:30:18+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,"Добрий день! Нагадую!!!
Флешмоб «Я маю право на … »
(Вихованці знімають відео ролики в яких вони розповідають про свої конституційні права. Відео розпочинаються з виразу «Я маю право на …». Потім публікують на своїх сторінках у соціальних мережах під хештегом Я_маю_право_на) 24.06.-28.06.2021р.",text,
666,5,2021-06-22 09:26:52+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,,text,
667,4,2021-06-22 09:26:41+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,,text,
668,3,2021-06-22 09:26:30+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,,text,
669,2,2021-06-22 09:26:15+00:00,PeerUser(user_id=1112455583),PeerChannel(channel_id=1431199071),,,text,
670,1,2021-06-22 09:18:32+00:00,,PeerChannel(channel_id=1431199071),,,text,
