,id,date,from_id,to_id,fwd_from,message,type,duration
149,2101,2022-01-27 11:30:13+00:00,,PeerChannel(channel_id=1403879985),,,video,32
150,2099,2022-01-27 09:44:28+00:00,,PeerChannel(channel_id=1403879985),,"Сегодня в 3:40 в Днепре 20-летний срочник расстрелял своих сослуживцев. Пять трупов и пять с ранениями.

Стрелка – срочника уже задержали.

Дыбилятко.ua",video,201
151,2098,2022-01-26 19:13:13+00:00,,PeerChannel(channel_id=1403879985),,"Житель Василькова для собственного потребления хранил дома мешок конопли.

У 37-летнего мужчины был обнаружен и изъят мешок и полиэтиленовый пакет с веществом зеленого цвета извне похожим на каннабис.",video,28
152,2097,2022-01-26 15:30:02+00:00,,PeerChannel(channel_id=1403879985),,,photo,
153,2096,2022-01-26 15:30:02+00:00,,PeerChannel(channel_id=1403879985),,,photo,
154,2095,2022-01-26 15:30:02+00:00,,PeerChannel(channel_id=1403879985),,,photo,
155,2094,2022-01-26 15:30:02+00:00,,PeerChannel(channel_id=1403879985),,"Тяжёлая нынче жизнь у женщин

В Киеве клиентка предложила таксисту оплатить поездку натурой, на что водила согласился и принял заказ.",photo,
156,2092,2022-01-26 12:18:31+00:00,,PeerChannel(channel_id=1403879985),,,photo,
157,2091,2022-01-26 12:18:31+00:00,,PeerChannel(channel_id=1403879985),,В Умани дед предлагал несовершеннолетним девушкам поиграть с его карманной анакондой. Извращенца задержали копы.,video,58
158,2090,2022-01-26 09:30:07+00:00,,PeerChannel(channel_id=1403879985),,В Луцке из-за девушки избили школьника,video,31
159,2089,2022-01-25 18:00:51+00:00,,PeerChannel(channel_id=1403879985),,,photo,
160,2088,2022-01-25 18:00:51+00:00,,PeerChannel(channel_id=1403879985),,,photo,
161,2087,2022-01-25 18:00:51+00:00,,PeerChannel(channel_id=1403879985),,"Межнациональный конфликт в Киеве.

Столичный таксист Ахмет избил пассажира Роба, который попросил включить хип-хоп радио ""Майами"". После удара парень потерял сознание. А когда через пару минут пришел в себя, таксиста уже не было.

В Bolt заявили, что уже не пользуются услугами данного таксиста.",photo,
162,2085,2022-01-25 16:28:06+00:00,,PeerChannel(channel_id=1403879985),,,video,26
163,2084,2022-01-25 16:28:06+00:00,,PeerChannel(channel_id=1403879985),,,video,21
164,2083,2022-01-25 16:28:06+00:00,,PeerChannel(channel_id=1403879985),,,video,49
165,2082,2022-01-25 16:28:06+00:00,,PeerChannel(channel_id=1403879985),,,video,73
166,2081,2022-01-25 16:28:06+00:00,,PeerChannel(channel_id=1403879985),,,video,14
167,2080,2022-01-25 16:28:06+00:00,,PeerChannel(channel_id=1403879985),,"Протестующие ФОПы штурмуют Верховную Раду в Киеве

Участники митинга требуют рассмотрения закона об отмене обязательных кассовых аппаратов. Под Радой уже собрано большое количество силовиков, двери в здание закрыли на металлические засовы.",video,64
168,2078,2022-01-25 14:54:51+00:00,,PeerChannel(channel_id=1403879985),,"Одной из больниц увидели вот такую картину. Бомжей каждый день привозят в отделении скорой помощи. Их кладут куда и как попало. На полу просто лежат трупы.

Днепр",video,15
169,2076,2022-01-25 12:48:32+00:00,,PeerChannel(channel_id=1403879985),,"Лютый пиздец от одесских зумеров. Пиздюки угандошили попугая, и снимали на видео как они его бросают об стенку.",video,9
170,2075,2022-01-25 08:57:02+00:00,,PeerChannel(channel_id=1403879985),,,photo,
171,2074,2022-01-25 08:57:02+00:00,,PeerChannel(channel_id=1403879985),,"В Киеве блохерша на Porsche сбила курьера и поехала дальше. После чего она заявила, что дала денег курьеру и они расстались без прИтензий.",video,14
172,2073,2022-01-24 16:02:00+00:00,,PeerChannel(channel_id=1403879985),,,video,24
173,2072,2022-01-24 15:26:29+00:00,,PeerChannel(channel_id=1403879985),,,photo,
174,2071,2022-01-24 15:26:29+00:00,,PeerChannel(channel_id=1403879985),,"Подъехали новые рейтинги .

По президентскому можно видеть, что Порошенко наступает на пятки Зеленскому с отрывом менее 3%, а партия ""ЕС"" Порошенко лидирует в рейтинге политических партий.

Upd: кто голосует вообще за Пороха?",photo,
175,2070,2022-01-24 13:34:55+00:00,,PeerChannel(channel_id=1403879985),,"Видео с места жуткого дтп в Фастовском районе

Киев",video,63
