,id,date,from_id,to_id,fwd_from,message,type,duration
202,828430,2021-12-05 12:54:26+00:00,PeerUser(user_id=411538675),PeerChat(chat_id=404431690),,можна по одному,text,
203,828429,2021-12-05 12:54:22+00:00,PeerUser(user_id=411538675),PeerChat(chat_id=404431690),,можна по парам,text,
204,828428,2021-12-05 12:54:17+00:00,PeerUser(user_id=478427920),PeerChat(chat_id=404431690),,а унас один комикс на одного или по парам?,text,
205,828427,2021-12-05 12:54:09+00:00,PeerUser(user_id=411538675),PeerChat(chat_id=404431690),,у нас вийшло 16-17 слайдів,text,
206,828425,2021-12-05 12:54:00+00:00,PeerUser(user_id=1129482487),PeerChat(chat_id=404431690),,Бо ми минулого разу 2-3 робили,text,
207,828424,2021-12-05 12:53:57+00:00,PeerUser(user_id=411538675),PeerChat(chat_id=404431690),,ну ми з Аньою 1 зробили,text,
208,828423,2021-12-05 12:53:55+00:00,PeerUser(user_id=416267592),PeerChat(chat_id=404431690),,На сколько примерно минут?,text,
209,828422,2021-12-05 12:53:54+00:00,PeerUser(user_id=629363219),PeerChat(chat_id=404431690),,Ахахахах тру,text,
210,828420,2021-12-05 12:53:48+00:00,PeerUser(user_id=411538675),PeerChat(chat_id=404431690),,"я не думаю, що аж 2 - 3",text,
211,828419,2021-12-05 12:53:48+00:00,PeerUser(user_id=1129482487),PeerChat(chat_id=404431690),,Хз,text,
212,828418,2021-12-05 12:53:43+00:00,PeerUser(user_id=411538675),PeerChat(chat_id=404431690),,просто на одну тему,text,
213,828417,2021-12-05 12:53:32+00:00,PeerUser(user_id=411538675),PeerChat(chat_id=404431690),,"лол, а чого не 1 ....",text,
214,828415,2021-12-05 12:53:10+00:00,PeerUser(user_id=366307703),PeerChat(chat_id=404431690),,"Приняла, мерси",text,
215,828413,2021-12-05 12:52:48+00:00,PeerUser(user_id=1129482487),PeerChat(chat_id=404431690),,Ми не встигнемо всі показати в іншому випадку,text,
216,828412,2021-12-05 12:52:35+00:00,PeerUser(user_id=1129482487),PeerChat(chat_id=404431690),,2-3 підозрюю,text,
217,828411,2021-12-05 12:52:21+00:00,PeerUser(user_id=366307703),PeerChat(chat_id=404431690),,Кто-то знает сколько комиксов надо сделать?,text,
218,826336,2021-11-30 14:58:38+00:00,PeerUser(user_id=366307703),PeerChat(chat_id=404431690),,Тогда зачем писать 4?,text,
219,826335,2021-11-30 14:58:32+00:00,PeerUser(user_id=366307703),PeerChat(chat_id=404431690),,"За один ответ 0,2 балла",text,
220,826334,2021-11-30 14:58:25+00:00,PeerUser(user_id=366307703),PeerChat(chat_id=404431690),,Она же сказала посчитать скол ко баллов за один ответ,text,
221,826333,2021-11-30 14:55:20+00:00,PeerUser(user_id=398250376),PeerChat(chat_id=404431690),,без різниці??,text,
222,826332,2021-11-30 14:54:54+00:00,PeerUser(user_id=366307703),PeerChat(chat_id=404431690),,"Почему вы пишите 4, а не 0,4?",text,
223,825328,2021-11-29 14:23:33+00:00,PeerUser(user_id=366307703),PeerChat(chat_id=404431690),,"ок, мерси",text,
224,825327,2021-11-29 14:22:45+00:00,PeerUser(user_id=411538675),PeerChat(chat_id=404431690),,вона потім все пофіксить,text,
225,825326,2021-11-29 14:22:40+00:00,PeerUser(user_id=411538675),PeerChat(chat_id=404431690),,поки ні,text,
226,825325,2021-11-29 14:22:35+00:00,PeerUser(user_id=366307703),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2021, 11, 29, 9, 29, 43, tzinfo=datetime.timezone.utc), imported=False, from_id=None, from_name='Маша', channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)",Maybe there is a mistake,photo,
227,825324,2021-11-29 14:22:35+00:00,PeerUser(user_id=366307703),PeerChat(chat_id=404431690),,на это например,text,
228,825323,2021-11-29 14:21:43+00:00,PeerUser(user_id=366307703),PeerChat(chat_id=404431690),,"так не пон, нужно ей отправлять скрин задания чтоб она добавила бал?",text,
229,825050,2021-11-29 07:55:58+00:00,PeerUser(user_id=398250376),PeerChat(chat_id=404431690),,не судьба,text,
230,825049,2021-11-29 07:55:53+00:00,PeerUser(user_id=411538675),PeerChat(chat_id=404431690),,🤡,sticker,
231,825048,2021-11-29 07:55:50+00:00,PeerUser(user_id=411538675),PeerChat(chat_id=404431690),,Але там дістеду ліг,text,
232,825047,2021-11-29 07:55:45+00:00,PeerUser(user_id=411538675),PeerChat(chat_id=404431690),,Натисни,text,
233,825046,2021-11-29 07:55:41+00:00,PeerUser(user_id=398250376),PeerChat(chat_id=404431690),,я лише прогрес бачу,text,
234,825045,2021-11-29 07:55:29+00:00,PeerUser(user_id=398250376),PeerChat(chat_id=404431690),,а де ви це бачите??,text,
235,825042,2021-11-29 07:43:49+00:00,PeerUser(user_id=398250376),PeerChat(chat_id=404431690),,"та, то як фі мається на увазі",text,
236,825041,2021-11-29 07:43:32+00:00,PeerUser(user_id=411538675),PeerChat(chat_id=404431690),,Скоріш за все,text,
237,825040,2021-11-29 07:43:02+00:00,PeerUser(user_id=398250376),PeerChat(chat_id=404431690),,computer sciences то нфби правильна назва факультету з англіської,text,
238,825031,2021-11-29 07:36:57+00:00,PeerUser(user_id=411538675),PeerChat(chat_id=404431690),,🤭,text,
239,825029,2021-11-29 07:36:50+00:00,PeerUser(user_id=366307703),PeerChat(chat_id=404431690),,CS оккупировали файнал тест,text,
240,825024,2021-11-29 07:36:24+00:00,PeerUser(user_id=1129482487),PeerChat(chat_id=404431690),,"А, дякую",text,
241,825023,2021-11-29 07:36:14+00:00,PeerUser(user_id=411538675),PeerChat(chat_id=404431690),,Він тільки і має бути,text,
242,825021,2021-11-29 07:36:09+00:00,PeerUser(user_id=411538675),PeerChat(chat_id=404431690),,Так,text,
243,825018,2021-11-29 07:36:00+00:00,PeerUser(user_id=1129482487),PeerChat(chat_id=404431690),,"А ви теж лише бачите FINAL TEST 1, 2021, FACULTY OF COMPUTER SCIENCES?",text,
244,825004,2021-11-28 22:12:35+00:00,PeerUser(user_id=629363219),PeerChat(chat_id=404431690),,Ага,text,
245,825003,2021-11-28 22:12:34+00:00,PeerUser(user_id=629363219),PeerChat(chat_id=404431690),,Аа,text,
246,825002,2021-11-28 22:12:28+00:00,PeerUser(user_id=411538675),PeerChat(chat_id=404431690),,Так,text,
247,825001,2021-11-28 22:12:27+00:00,PeerUser(user_id=366307703),PeerChat(chat_id=404431690),,Да,text,
248,825000,2021-11-28 22:12:22+00:00,PeerUser(user_id=629363219),PeerChat(chat_id=404431690),,А завтра у всього фі файнал?,text,
249,824997,2021-11-28 21:59:31+00:00,PeerUser(user_id=629363219),PeerChat(chat_id=404431690),,Або і те і інше,text,
250,824996,2021-11-28 21:59:17+00:00,PeerUser(user_id=398250376),PeerChat(chat_id=404431690),,"вона або сова, або багато працює",text,
251,824995,2021-11-28 21:59:06+00:00,PeerUser(user_id=398250376),PeerChat(chat_id=404431690),,я ж казала,text,
252,824964,2021-11-28 21:11:37+00:00,PeerUser(user_id=366307703),PeerChat(chat_id=404431690),,"Ну, она нам в 9 писала, так что норм",text,
253,824963,2021-11-28 21:11:24+00:00,PeerUser(user_id=629363219),PeerChat(chat_id=404431690),,І все,text,
254,824962,2021-11-28 21:11:22+00:00,PeerUser(user_id=629363219),PeerChat(chat_id=404431690),,Вона не відповість,text,
255,824961,2021-11-28 21:11:18+00:00,PeerUser(user_id=629363219),PeerChat(chat_id=404431690),,Ну в найгіршому випадку,text,
256,824960,2021-11-28 21:11:06+00:00,PeerUser(user_id=398250376),PeerChat(chat_id=404431690),,вона мені зазвичай пізно відповідає,text,
257,824959,2021-11-28 21:10:46+00:00,PeerUser(user_id=411538675),PeerChat(chat_id=404431690),,хммм,text,
258,824958,2021-11-28 21:10:45+00:00,PeerUser(user_id=411538675),PeerChat(chat_id=404431690),,хоча 11,text,
259,824957,2021-11-28 21:10:41+00:00,PeerUser(user_id=411538675),PeerChat(chat_id=404431690),,типу це ок,text,
260,824956,2021-11-28 21:10:38+00:00,PeerUser(user_id=411538675),PeerChat(chat_id=404431690),,питай,text,
261,824955,2021-11-28 21:10:37+00:00,PeerUser(user_id=411538675),PeerChat(chat_id=404431690),,та нііі,text,
262,824954,2021-11-28 21:10:30+00:00,PeerUser(user_id=366307703),PeerChat(chat_id=404431690),,"Наверное, сейчас у Алины спрашивать за ответы будет немного не актуально ))",text,
263,824953,2021-11-28 21:09:23+00:00,PeerUser(user_id=411538675),PeerChat(chat_id=404431690),,"я не дивився просто, сорь )",text,
264,824951,2021-11-28 21:06:26+00:00,PeerUser(user_id=366307703),PeerChat(chat_id=404431690),,"Если видишь, скинь, пожалуйста",text,
265,824950,2021-11-28 21:06:11+00:00,PeerUser(user_id=366307703),PeerChat(chat_id=404431690),,"В маленький файлах там где по два упражнения есть в конце, а в большом не вижу",text,
266,824949,2021-11-28 21:04:51+00:00,PeerUser(user_id=411538675),PeerChat(chat_id=404431690),,в кінці здається ?,text,
267,824948,2021-11-28 21:04:31+00:00,PeerUser(user_id=366307703),PeerChat(chat_id=404431690),,"Там у нас есть большой файл training for the final, а где ответы к нему никто не знает?",text,
268,823805,2021-11-26 08:49:45+00:00,PeerUser(user_id=366307703),PeerChat(chat_id=404431690),,"Приняла, мерси",text,
269,823804,2021-11-26 08:49:42+00:00,PeerUser(user_id=478427920),PeerChat(chat_id=404431690),,аа спасибо,text,
270,823803,2021-11-26 08:49:41+00:00,PeerUser(user_id=398250376),PeerChat(chat_id=404431690),,,photo,
271,823802,2021-11-26 08:49:29+00:00,PeerUser(user_id=629363219),PeerChat(chat_id=404431690),,Если навести на ответ,text,
272,823801,2021-11-26 08:49:28+00:00,PeerUser(user_id=398250376),PeerChat(chat_id=404431690),,"там була кнопка перевірити, ф якщо наводи буде правильна відповідь",text,
273,823800,2021-11-26 08:49:22+00:00,PeerUser(user_id=629363219),PeerChat(chat_id=404431690),,Есть,text,
274,823799,2021-11-26 08:48:58+00:00,PeerUser(user_id=478427920),PeerChat(chat_id=404431690),,там просто светится зелёным иди красным,text,
275,823798,2021-11-26 08:48:43+00:00,PeerUser(user_id=478427920),PeerChat(chat_id=404431690),,нет ответов,text,
276,823797,2021-11-26 08:48:43+00:00,PeerUser(user_id=398250376),PeerChat(chat_id=404431690),,є,text,
277,823796,2021-11-26 08:48:34+00:00,PeerUser(user_id=366307703),PeerChat(chat_id=404431690),,Или там ответы есть в конце?,text,
278,823795,2021-11-26 08:47:32+00:00,PeerUser(user_id=366307703),PeerChat(chat_id=404431690),,Кто сделал +/- хорошо - киньте ответы пожалуйста,text,
279,823794,2021-11-26 08:03:29+00:00,PeerUser(user_id=416267592),PeerChat(chat_id=404431690),,29 тест,text,
280,823793,2021-11-26 08:03:01+00:00,PeerUser(user_id=416267592),PeerChat(chat_id=404431690),,ты это имеешь ввиду? я думаю она перепутала,photo,
281,823791,2021-11-26 07:59:46+00:00,PeerUser(user_id=416267592),PeerChat(chat_id=404431690),,пасиб,text,
282,823790,2021-11-26 07:59:35+00:00,PeerUser(user_id=366307703),PeerChat(chat_id=404431690),,Супер,text,
283,823789,2021-11-26 07:59:24+00:00,PeerUser(user_id=425860006),PeerChat(chat_id=404431690),,,photo,
284,823788,2021-11-26 07:52:54+00:00,PeerUser(user_id=416267592),PeerChat(chat_id=404431690),,что за тест на дисте? final prep,text,
285,823787,2021-11-26 07:52:05+00:00,PeerUser(user_id=425860006),PeerChat(chat_id=404431690),,бо його в журналі нема,text,
286,823786,2021-11-26 07:51:50+00:00,PeerUser(user_id=425860006),PeerChat(chat_id=404431690),,а за цю пару буде оцінка?,text,
287,823392,2021-11-25 14:03:59+00:00,PeerUser(user_id=1129482487),PeerChat(chat_id=404431690),,Дякую,text,
288,823391,2021-11-25 14:03:57+00:00,PeerUser(user_id=1129482487),PeerChat(chat_id=404431690),,Ага,text,
289,823390,2021-11-25 14:03:53+00:00,PeerUser(user_id=478427920),PeerChat(chat_id=404431690),,да,text,
290,823389,2021-11-25 14:03:44+00:00,PeerUser(user_id=1129482487),PeerChat(chat_id=404431690),,А тоді в нас пара о 10?,text,
291,823336,2021-11-25 13:32:01+00:00,PeerUser(user_id=336314102),PeerChat(chat_id=404431690),,"здається Idea Pitch, але не на парі, а в окремий час",text,
292,823335,2021-11-25 13:31:34+00:00,PeerUser(user_id=416267592),PeerChat(chat_id=404431690),,"завтра готовимся к файналу, в 10",text,
293,823334,2021-11-25 13:31:14+00:00,PeerUser(user_id=398250376),PeerChat(chat_id=404431690),,++ що треба з групої робити?,text,
294,823333,2021-11-25 13:30:50+00:00,PeerUser(user_id=366307703),PeerChat(chat_id=404431690),,"Какие у нас завтра активности будут и во сколько вставать, подскажите?",text,
295,822361,2021-11-22 14:59:24+00:00,PeerUser(user_id=629363219),PeerChat(chat_id=404431690),,😍,sticker,
296,822360,2021-11-22 14:59:01+00:00,PeerUser(user_id=398250376),PeerChat(chat_id=404431690),,ФІ,text,
297,822359,2021-11-22 14:58:55+00:00,PeerUser(user_id=629363219),PeerChat(chat_id=404431690),,А яке кодове слово?,text,
298,822328,2021-11-22 14:32:14+00:00,PeerUser(user_id=455550602),PeerChat(chat_id=404431690),,Спасибо,text,
299,822327,2021-11-22 14:32:03+00:00,PeerUser(user_id=398250376),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2021, 11, 9, 13, 16, 23, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=696232600), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)","Шановні колеги, доброго дня! Для написання фінального тесту створено курс на дістеду: Фінальний тест з англійської мови за професійним спрямуванням (осінь) https://distedu.ukma.edu.ua/course/view.php?id=2488 Будь ласка, попросіть Ваших студентів зареєструватись на цей курс. Оскільки у нас є 8 варіантів тесту, важливо, щоб студенти реєструвались у свою групу. Створено такі групи: ФІ, ФГН 2 пара, ФГН 3 пара, ФЕН 1 пара, ФЕН 4 пара, ФПвН, ФПрН, ФСНСТ. Якщо будуть питання, пишіть або телефонуйте. Дякую.",text,
300,822326,2021-11-22 14:31:36+00:00,PeerUser(user_id=455550602),PeerChat(chat_id=404431690),,😅,text,
301,822325,2021-11-22 14:31:32+00:00,PeerUser(user_id=455550602),PeerChat(chat_id=404431690),,"Ребят, что это",text,
302,822324,2021-11-22 14:31:26+00:00,PeerUser(user_id=455550602),PeerChat(chat_id=404431690),"MessageFwdHeader(date=datetime.datetime(2021, 11, 22, 14, 28, 33, tzinfo=datetime.timezone.utc), imported=False, from_id=PeerUser(user_id=696232600), from_name=None, channel_post=None, post_author=None, saved_from_peer=None, saved_from_msg_id=None, psa_type=None)","Dear All, have you registered in Final test group?",text,
